time,x,y,z,phi,theta,psi,v_x,v_y,v_z,phi_dot,theta_dot,psi_dot,a_x,a_y,a_z,Thrust,Thrust_Scale,p,q,r,dist_x,dist_y,dist_z,distance,q_w,q_x,q_y,q_z
4.499999999999992,-1.4281715704218385,-0.681043024362102,1.2085882464735545,-0.03143895040204714,0.009184593075602055,-0.000375575020820699,2.499328554235262,-0.22906678309813902,-0.0119321237652803,-0.016600156683717948,-0.021888063106214283,0.00024089985697940347,0.09034568857382709,0.3089292135149329,0.02374702849492394,15.1447487850333,0.7826743558156743,-0.01660236921976891,-0.021884818904865568,-0.0004472537184131349,9.428171570421839,1.681043024362102,0.29141175352644555,9.581296656567963,0.999865904247153,-0.01571779953178782,0.004594664715033206,-0.00011557706496627374
4.549999999999992,-1.303098931033862,-0.6921050993756056,1.208021324280953,-0.03226893209902286,0.008090204492607873,-0.00036307620741251077,2.50357702128379,-0.21341621744200667,-0.010744763938774689,-0.016599111195310632,-0.02188748021355302,0.0002590526793481285,0.07959299336720298,0.31709341273036,0.02374736456529014,15.145006678656404,0.7826876836514937,-0.016601206961598933,-0.02188444329024539,-0.0004472537011020817,9.303098931033862,1.6921050993756057,0.291978675719047,9.460238947035691,0.9998616573480669,-0.016132899529757983,0.004047493517748586,-0.0001162504349122228
4.599999999999992,-1.177827309161697,-0.7023744409103717,1.207513770501744,-0.03309885767641558,0.006995847541643655,-0.00034966987315270085,2.5072878536028194,-0.1973574439486411,-0.009557387229583377,-0.016597911900398204,-0.021886797825015698,0.000277200691044278,0.06884029939389642,0.3252575270042618,0.023747703802351694,15.145293141242202,0.7827024879194936,-0.016599851138352772,-0.0218839831763303,-0.00044725365697322403,9.177827309161698,1.7023744409103716,0.292486229498256,9.338958242133073,0.9998569392757167,-0.01654796044486778,0.003500330852741104,-0.00011692404539909181
4.6499999999999915,-1.0523835865393254,-0.7118306387454364,1.2070655859863462,-0.03392871545249533,0.005901527256101587,-0.0003353562700834295,2.5104610512920456,-0.18089046945394904,-0.008369993386335269,-0.01659639914279173,-0.021886013596667003,0.0002953434317265927,0.05808760817507138,0.3334214527834179,0.023748049927558412,15.145608171169622,0.7827187685358977,-0.016598142109986586,-0.021883436204518807,-0.00044725355334274185,9.052383586539325,1.7118306387454365,0.29293441401365383,9.217473802756789,0.9998517501982691,-0.016962975248254946,0.0029531791190598538,-0.00011759794152947815
4.699999999999991,-0.9267946448926844,-0.720453283209959,1.2066767716053546,-0.03475848089742837,0.004807248858786854,-0.0003201356820073244,2.5130966145735956,-0.16401530912695766,-0.007182581853320487,-0.016594218654529844,-0.021885122295922318,0.0003134800913176381,0.04733492308684583,0.34158496029623464,0.023748411393018642,15.145951766655966,0.782736525408577,-0.01659572562553681,-0.021882797121802793,-0.00044725331769192246,8.926794644892684,1.720453283209959,0.2933232283946454,9.095804562989933,0.9998460904115402,-0.017377930488678348,0.0024060408100958766,-0.00011827218198998306
4.749999999999991,-0.8010873659298138,-0.7282219658538106,1.206347328274425,-0.03558810097174528,0.003713017994545053,-0.00030400845277226795,2.515194543941225,-0.14673199662710223,-0.005995151383869135,-0.016590584318146476,-0.021884112273749732,0.0003316090780846601,0.03658225161825794,0.34974753969797967,0.02374880738502405,15.146323925756722,0.7827557584370398,-0.016591815585791408,-0.02188205424582808,-0.00044725278911272615,8.801087365929813,1.7282219658538107,0.29365267172557497,8.973969126178257,0.9998399604916896,-0.017792798463257157,0.0018589186291971917,-0.00011894684790877455
4.799999999999991,-0.6752886313190053,-0.7351162809355696,1.2060772570107439,-0.03641745937222475,0.0026188412469111393,-0.0002869750494822201,2.5167548404911186,-0.12904060664325623,-0.004807699163377625,-0.016583751701032247,-0.021882957631606817,0.0003497270535173054,0.02582961037739197,0.3579080596558567,0.023749281434625402,15.146724646364353,0.7827764675123696,-0.016584667579618257,-0.02188118161518417,-0.00044725161056561957,8.675288631319006,1.7351162809355696,0.29392274298925614,8.851985761619074,0.9998333616414021,-0.018207519843877466,0.0013118157464450746,-0.00011962205311723358
4.849999999999991,-0.5494253226403446,-0.7411158287243846,1.2058665590611333,-0.03724629940756249,0.0015247272854065324,-0.0002690362037480489,2.517777506655306,-0.11094130490934984,-0.0036202188210386183,-0.016569849712477155,-0.021881600828577454,0.00036782677584960627,0.015077036190024738,0.36606400970039515,0.023749932258922968,15.14715392620239,0.7827986525169194,-0.01657041054778129,-0.0218801215578165,-0.00044724898979294744,8.549425322640344,1.7411158287243846,0.29413344093886673,8.729872402132639,0.9998262964743654,-0.018621965123067005,0.0007647363688733071,-0.00012029794607577893
4.899999999999991,-0.42352432127827017,-0.7462002228270155,1.2057152361924983,-0.03807405284301683,0.0004306894131816036,-0.0002501932273039522,2.518262547827674,-0.09243445919588333,-0.002432695924360455,-0.01654028770569651,-0.02187991406041969,0.0003858922819143364,0.004324610704619302,0.3742098188382614,0.023750983608191945,15.147611762796593,0.7828223133228213,-0.01654045390541182,-0.021878745980173833,-0.00044724316875414797,8.42352432127827,1.7462002228270155,0.2942847638075017,8.60764664304808,0.9998187707921125,-0.019035849055037583,0.00021768700669447269,-0.00012097466788713198
4.94999999999999,-0.29761250818335955,-0.7503491064475011,1.205623291349996,-0.038899460057319424,-0.0006632487757997456,-0.00023044871716955767,2.51820997596875,-0.0735208856235414,-0.0012450977757289766,-0.016476000866407325,-0.021877613498834273,0.0004038881234615163,-0.006427485061645884,0.38233312405541275,0.023752942337056382,15.148098153333798,0.7828474497846923,-0.01647573298812352,-0.021876770398205042,-0.00044723024619300306,8.29761250818336,1.750349106447501,0.294376708650004,8.485325743717686,0.9998107976063447,-0.019448540777766445,-0.00032932071492838664,-0.00012165215645382328
4.99999999999999,-0.1717167633442132,-0.7535421884707033,1.2055907301475102,-0.03971972703144607,-0.0017570408344356457,-0.00020980813089535594,2.5176198175971036,-0.054202395304548893,-5.735032370591368e-5,-0.016334678098658607,-0.021874068846601712,0.0004217353275066031,-0.01717884980426452,0.3904064887042847,0.023756955743856167,15.148613093968857,0.7828740617038168,-0.016333937092848125,-0.021873563011176073,-0.0004472015645758452,8.171716763344213,1.7535421884707034,0.29440926985248983,8.362926633974647,0.9998024062378025,-0.019858642409016573,-0.0008762638119756114,-0.0001223294839895171
5.04999999999999,-0.045863964616659335,-0.7557593235419344,1.2056175642397957,-0.040528654327861166,-0.002850589565797435,-0.0001882833042936304,2.5164921315050517,-0.0344830075446952,0.001130714015125485,-0.016022413757945095,-0.02186788040786988,0.0004392577365624062,-0.027928593877880204,0.39836902168986243,0.02376561780939035,15.149156576416626,0.782902148652022,-0.016021161616120345,-0.02186772066341095,-0.00044713791071642855,8.04586396461666,1.7557593235419344,0.2943824357602043,8.24046593086856,0.9997936628751759,-0.02026305377236741,-0.001423094075757602,-0.0001230028809408751
5.09999999999999,0.07991901487176516,-0.7569806897932138,1.2057038189399836,-0.04131248429368698,-0.0039436850714310925,-0.00016590030132118748,2.5148270480319286,-0.014371642506477596,0.002319473992391765,-0.015330784875087506,-0.021855939817476393,0.000456062382335167,-0.038674745047110826,0.4060855798388441,0.023784781281252165,15.149728571178496,0.7829317091048318,-0.015328986313340726,-0.021856127034931266,-0.0004469966441189261,7.9200809851282346,1.7569806897932136,0.2942961810600164,8.117959977573342,0.9997847169316104,-0.020654896546805423,-0.0019697072799150232,-0.00012366022728081796
5.149999999999991,0.20560531247590616,-0.757187183300371,1.2058495503764581,-0.0420406834089469,-0.005035867163812595,-0.00014271690340834304,2.5126248561337112,0.0061119022201856985,0.0035097834666007817,-0.013797179735309091,-0.021831343877783745,0.0004712735341782105,-0.0494129308816311,0.4132562092276942,0.023827597687104074,15.150328944947516,0.7829627361729982,-0.013794806474424146,-0.021831860727069677,-0.00044668312653166304,7.794394687524094,1.757187183300371,0.29415044962354187,7.995424931113583,0.9997759051372285,-0.021018906701993672,-0.0025158747916573915,-0.00012426633160644786
5.19999999999999,0.33116808879081167,-0.7563612936110952,1.2060548839017613,-0.04264548170074832,-0.0061261197723770444,-0.00011886143802921037,2.509886196462509,0.026923685350850157,0.004703557545518906,-0.010394751936747774,-0.021778760464794263,0.00048294508098630835,-0.06013345596648675,0.41921511599889594,0.02392336546961893,15.150957053791757,0.7829951965783853,-0.010391793375843728,-0.02177954843218653,-0.0004459872992509707,7.668831911209188,1.756361293611095,0.2939451160982387,7.872876958733294,0.9997679832295618,-0.021321207063079006,-0.003061091670329036,-0.00012472471124707154
5.24999999999999,0.4565805652043443,-0.7544888808603889,1.2063200491306443,-0.04300383889653998,-0.007210748265342453,-9.46807651340836e-5,2.506612860078796,0.047972824677399696,0.005903051609799248,-0.003939535894918481,-0.021606379253822146,0.0004842818348175799,-0.07079999938207068,0.42275045706310144,0.024056397101590576,15.151504472345634,0.7830234869429268,-0.003936043890779379,-0.021607222686489038,-0.0004450493657008989,7.543419434795656,1.754488880860389,0.2936799508693557,7.750332632594434,0.9997623399943438,-0.021500293525115687,-0.0036035150867429334,-0.00012484545463125078
5.29999999999999,0.5818161274087673,-0.751561910376836,1.2066452911003058,-0.04298575604230621,-0.00828141868543447,-7.088622061572755e-5,2.5028096280981225,0.06910599466472123,0.007106627176661013,0.004662850064269458,-0.021220437549858574,0.00046749994591536217,-0.0813292798448767,0.4225763424297764,0.024086625572875775,15.151664968552529,0.7830317813205441,0.004666721582803968,-0.021220924230705575,-0.0004448435824823961,7.418183872591233,1.7515619103768358,0.29335470889969417,7.627809520346536,0.999760462461693,-0.021491185782525044,-0.00413897945048778,-0.00012442327527283867
5.34999999999999,0.7068484954931752,-0.747580962975903,1.2070306561775033,-0.042567783914637454,-0.009331215428214834,-4.823235981126667e-5,2.4984850952781965,0.09013190137259589,0.008307975911236453,0.012056035042480425,-0.020771432161355952,0.0004386544862620823,-0.0916520329521735,0.41845992588522263,0.02396732381014033,15.151349980767428,0.7830155028820376,0.012060128162590613,-0.020771282014882413,-0.0004456887890898013,7.293151504506825,1.7475809629759032,0.29296934382249673,7.505326716823574,0.9997626223738564,-0.02128216589517964,-0.004664020818312767,-0.00012340488834029347
5.399999999999991,0.8316518472683696,-0.7425556495877768,1.207475939737511,-0.04185978605118679,-0.010362559423547512,-2.699177462263059e-5,2.493648975729574,0.11088063415245626,0.009503366489066373,0.016263879495546283,-0.0204823276519512,0.00041096892128290896,-0.1017927489927231,0.4114893853091987,0.023848299303054432,15.150867191000048,0.7829905525064623,0.016268138109196494,-0.020481582402128055,-0.0004465486145910512,7.16834815273163,1.7425556495877768,0.292524060262489,7.382904967322395,0.9997675563702738,-0.02092815395728295,-0.005179839275506892,-0.0001219279779177129
5.44999999999999,0.9562007815091886,-0.7365025493528332,1.207980885425475,-0.04099917741176548,-0.01138343379440015,-7.026980664331686e-6,2.48830839390319,0.1312433752452818,0.01069446102949393,0.018160466081306267,-0.02035264718215432,0.00038762283704905605,-0.11183052406262045,0.40302025840382266,0.023795482314048044,15.150413414127158,0.7829671015052794,0.01816487846491291,-0.020351430600772262,-0.00044693603331730805,7.043799218490811,1.7365025493528332,0.292019114574525,7.260566348267712,0.9997736959998288,-0.02049784093715272,-0.0056904182714958215,-0.0001201817488965623
5.49999999999999,1.0804701684216804,-0.729442320451214,1.2085453383232976,-0.04006977223906128,-0.012399618654499126,1.1818584735220887e-5,2.4824670825964805,0.1511657808194881,0.011883654883402928,0.01901574082686131,-0.020294747221804688,0.000366199778933325,-0.12182192820573935,0.393875964564424,0.023772271842315007,15.149989636909721,0.7829452008738873,0.019020281448115527,-0.020293125401757737,-0.00044711059742921533,6.91952983157832,1.7294423204512142,0.2914546616767024,7.138333814671534,0.9997800941995567,-0.02003312417461254,-0.006198643749560875,-0.00011829537569358066
5.54999999999999,1.204435013569958,-0.7213975917635497,1.2091692301138552,-0.03910933277269772,-0.01341371577190765,2.9613991112220332e-5,2.4761267233346254,0.1706233666870827,0.013072016738909223,0.0194018378276812,-0.020269137474536313,0.0003456164761470539,-0.1317924422684413,0.38442747013935163,0.0237622023779398,15.149596061688438,0.7829248610691699,0.01940647368983535,-0.020267150391481647,-0.0004471892530953652,6.795564986430042,1.7213975917635498,0.29083076988614476,7.016230874938186,0.9997863288487218,-0.019552881110472688,-0.006705814874598958,-0.00011633719541528562
5.59999999999999,1.3280703834948018,-0.7123918800656982,1.2098525310426764,-0.038134873767554534,-0.014426894797020433,4.638929451581146e-5,2.4692880736591283,0.18960510122697888,0.014260020413942425,0.019576522378046163,-0.020258023529974988,0.00032539565999703177,-0.14175354475140778,0.3748419114564844,0.023757944623389093,15.14923273140276,0.7829060843102201,0.01958121666415529,-0.02025569963526296,-0.0004472246932483369,6.6719296165051984,1.7123918800656983,0.2901474689573236,6.894281421022534,0.9997922127843066,-0.019065618192257754,-0.007212515828539509,-0.00011434259844361884
5.649999999999991,1.4513513722080262,-0.7024491021886775,1.210595228436477,-0.03715406246201163,-0.015439680056812899,6.215740874581863e-5,2.461951474869847,0.20810601385384828,0.015447875338072974,0.019655929843669966,-0.020253386861723607,0.0003053289092036916,-0.15171040681981615,0.3651945936182794,0.023756252341829764,15.148899656477239,0.7828888711357745,0.019660643837045078,-0.02025074958324637,-0.000447240660436218,6.548648627791974,1.7024491021886776,0.28940477156352307,6.7725096469202954,0.9997976632161043,-0.018575169330721165,-0.007719008615689295,-0.00011232962041795395
5.69999999999999,1.5742530860983406,-0.6915933552204282,1.2113973171681847,-0.036170354561171576,-0.016452305079067198,7.69237742005971e-5,2.454117080742728,0.22612386487612773,0.0166356739302403,0.019692386189932087,-0.020251614028448328,0.000285325708987858,-0.16166535826490294,0.3555194472728866,0.023755691344859997,15.148596840586043,0.7828732217357127,0.019697080243773448,-0.020248684620028944,-0.00044724785289180775,6.425746913901659,1.6915933552204283,0.28860268283181534,6.650940007959801,0.9998026435518882,-0.018083263209752006,-0.00822541005865979,-0.00011030734318447465
5.74999999999999,1.6967506371310663,-0.6798488174713369,1.2122587954398467,-0.035185308204954684,-0.01746487234542207,9.069059054205989e-5,2.4457849605663067,0.24365764508752646,0.01782345693623457,0.019709468058743695,-0.020251076625746496,0.0002653469446710279,-0.17161944879192773,0.3458317611830504,0.02375562889490901,15.148324285886245,0.7828591362215113,0.019714102073672003,-0.020247875406821336,-0.0004472510912761366,6.303249362868934,1.6798488174713369,0.2877412045601533,6.529597198975539,0.9998071376116091,-0.01759067996883024,-0.008731771555133857,-0.0001082803024514001
5.79999999999999,1.818819139784277,-0.6672397038509283,1.2131796629210256,-0.034199626535751114,-0.018477425280656882,0.00010345865988413365,2.436955145562125,0.26070689972881445,0.019011242310922136,0.019717798709399013,-0.02025104078364609,0.0002453758290122586,-0.18157315137530072,0.33613842446845604,0.023755786092591435,15.148081994081538,0.7828466146812164,0.01972233236495847,-0.020247587676628934,-0.0004472525478430127,6.181180860215723,1.6672397038509283,0.28682033707897436,6.408506141259148,0.9998111382267225,-0.017097772353873775,-0.009238115018646095,-0.00010625075476355925
5.849999999999991,1.9404337096683135,-0.6537902457607944,1.2141599199279354,-0.03321362744485053,-0.019489980694156587,0.00011522818683512046,2.427627649799329,0.27727142387654363,0.020199037965466637,0.019722164926624697,-0.020251175756342162,0.00022540524902751096,-0.1915266791364909,0.32644254144069984,0.023756040089184083,15.147869966638666,0.7828356571906286,0.019726557792452422,-0.020247490519001717,-0.0004472532014586716,6.059566290331686,1.6537902457607943,0.28584008007206463,6.287691973631761,0.9998146422065931,-0.01660470053186962,-0.009744449075100461,-0.00010421982568650779
5.899999999999991,2.0615694629037495,-0.6395246820342131,1.215199567061768,-0.032227455230266905,-0.020502543399877837,0.0001259991249270756,2.417802479618113,0.29335112518670486,0.021386847387837398,0.019724723656720133,-0.02025133247250783,0.00020543227465095516,-0.2014801281121206,0.3167455109657364,0.02375633680564171,15.147688204831578,0.7828262638155854,0.01972893524577251,-0.020247434798186883,-0.00044725349323041836,5.9384305370962505,1.639524682034213,0.2848004329382321,6.167180045492303,0.9998176481180284,-0.01611153789396228,-0.010250776361869982,-0.00010218808429363145
5.94999999999999,2.182201515841097,-0.6244672548533912,1.2162986050494444,-0.03124117596766256,-0.021515112805144416,0.0001357713263134275,2.4074796378757966,0.30894596204616953,0.022574672119226005,0.019726446847453526,-0.020251443738155326,0.00018545578080334375,-0.21143354158047706,0.30704796341283874,0.02375665244989733,15.147536709750469,0.7828184346124273,0.019730436641668576,-0.02024735329877733,-0.0004472536219381967,5.817798484158903,1.6244672548533912,0.2837013949505556,6.046995910852713,0.9998201553064114,-0.015618318729511502,-0.010757096817303144,-0.00010015582777614866
5.99999999999999,2.302304984934495,-0.608642207909669,1.2174570346735376,-0.030254820484535264,-0.022527685880136164,0.0001445446063262492,2.3966591258601313,0.3240559157027151,0.02376251284449497,0.019727772477638253,-0.020251479261514552,0.00016547541970971536,-0.22138693904609014,0.2973501828489695,0.023756976560855847,15.14741548230363,0.7828121696280945,0.01973149994061654,-0.020247215725831727,-0.00044725367716128825,5.697695015065505,1.6086422079096692,0.2825429653264624,5.927165322903206,0.9998221634644231,-0.015125059708130825,-0.011263409163269063,-9.812322129338587e-5
6.04999999999999,2.4218549866847856,-0.5920737855744488,1.2186748567414514,-0.029268403724817926,-0.0235402584962694,0.00015231877125983784,2.385340944151471,0.3386809777060955,0.02495036987205976,0.01972889791105527,-0.020251425383814838,0.00014549117763399205,-0.23134032930026735,0.2876522972862386,0.023757304541730306,15.147324523217819,0.7828074689001456,0.019732322494679974,-0.02024700842494285,-0.00044725369926875916,5.578145013315215,1.5920737855744487,0.2813251432585486,5.807714228895581,0.9998236724421323,-0.014631769559730152,-0.011769711573357398,-9.609036622007306e-5
6.099999999999991,2.540826637613855,-0.5747862325255825,1.2199520720718768,-0.02828193347492664,-0.02455282602947047,0.00015909363030268316,2.373525093011302,0.3528211442485572,0.026138243344951184,0.019729912084596336,-0.020251275944228014,0.00012550318407995514,-0.24129371630642749,0.27795436441221716,0.02375763437392031,15.147263833038329,0.7828043324567611,0.019732993232845535,-0.020246725242544082,-0.00044725370645324025,5.459173362386145,1.5747862325255824,0.28004792792812316,5.688668765245117,0.9998246821634152,-0.014138453436516414,-0.012276001974067616,-9.405733325611451e-5
6.149999999999991,2.659195054253071,-0.5568037935790076,1.2212886814888404,-0.027295414295943725,-0.02556538363214468,0.00016486900065078124,2.3612115725573344,0.36647641361443606,0.02732613333358904,0.01973085507472011,-0.020251028162740325,0.00010551162984407863,-0.25124710185224086,0.2682564102229265,0.023757965171586903,15.147233412128996,0.7828027603167439,0.01973355222618764,-0.020246363406774076,-0.0004472537069134845,5.340804945746929,1.5568037935790076,0.2787113185111596,5.57005525280343,0.9998251925891917,-0.013645114878606555,-0.012782278180589461,-9.202417840825332e-5
6.19999999999999,2.7769353531380645,-0.5381507136128761,1.2226846858190934,-0.02630884929558317,-0.026577926355826873,0.0001696447096944501,2.348400382842407,0.37964678503082144,0.028514039876535825,0.019731744939702034,-0.02025068078454731,8.5516731902765e-5,-0.26120048674481755,0.258558446432477,0.02375829654627637,15.147233260672193,0.7828027524895189,0.019734017529528348,-0.020245921671002153,-0.000447253704344424,5.2230646468619355,1.5381507136128763,0.2773153141809066,5.451900192278473,0.9998252037012654,-0.013151756699772539,-0.013288537958033619,-8.999095067000142e-5
6.249999999999991,2.894022650806376,-0.5188512375333656,1.2241400858909666,-0.02532224092669878,-0.02759044920653335,0.00017342059595214321,2.3350915238900516,0.39233225814960115,0.02970196299838664,0.01973258981567361,-0.020250233243711724,6.55187184050285e-5,-0.27115387134933666,0.24886047831870245,0.023758628327749776,15.147263378668818,0.7828043089751326,0.019734397277208948,-0.020245399477109363,-0.0004472537004112918,5.1059773491936244,1.5188512375333656,0.27585991410903343,5.334230259788869,0.999824715495223,-0.012658381386564306,-0.01379477904906197,-8.795769569763683e-5
6.299999999999991,3.01043206379639,-0.49892961025927457,1.2256548825338667,-0.024335591347117106,-0.028602947169781356,0.00017619650946913793,2.321284995710522,0.40453283281403984,0.030889902717616956,0.019733393367593215,-0.020249685286208588,4.5517822274811464e-5,-0.281107255831796,0.2391625082588364,0.023758960441456978,15.147323765938319,0.7828074297642541,0.019734695133940036,-0.020244796578369886,-0.0004472536958646041,4.98956793620361,1.4989296102592746,0.2743451174661333,5.217072302544855,0.9998237279773178,-0.012164991278142372,-0.014300999186373623,-8.592445756339493e-5
6.349999999999991,3.1261387086468533,-0.478410076715084,1.2272290765780576,-0.023348902581784577,-0.02961541522193713,0.00017797231198825894,2.3069807983080155,0.4162485089535835,0.03207785905002221,0.019734157245708064,-0.02024903680002242,2.551427849006337e-5,-0.2910606402684161,0.22946453732290162,0.02375929285474676,15.147414422118668,0.782812114838174,0.019734912751209442,-0.020244112869477124,-0.00044725369104264086,4.873861291353147,1.478410076715084,0.2727709234219424,5.100453334650531,0.999822241163101,-0.011671588647288457,-0.014807196098365073,-8.389127958876326e-5
6.399999999999991,3.2411177018966524,-0.4573168818278331,1.2288626688545636,-0.022362176595827794,-0.030627848335401865,0.0001787478770236895,2.2921789316839303,0.4274792865364512,0.03326583201022364,0.019734882192563318,-0.0202482877385669,5.508322927178279e-6,-0.30101402469494964,0.21976656599179648,0.023759625553303465,15.147535346666386,0.7828183641688055,0.019735050874267225,-0.020243348309932286,-0.0004472536860979009,4.758882298103348,1.457316881827833,0.27113733114543637,4.984400533023251,0.9998202550768217,-0.011178175736882052,-0.015313367511713687,-8.185820473916292e-5
6.44999999999999,3.3553441600847087,-0.4356742705257151,1.2305556601951275,-0.021375415327466646,-0.0316402414810202,0.00017852308989360884,2.2768793958383324,0.4382251655482692,0.0344538216123272,0.019735568541882624,-0.020247438086166792,-1.449980813039965e-5,-0.31096740912890714,0.21006859448091514,0.023759958530833458,15.147686538856581,0.7828261777186863,0.019735109840995507,-0.020242502889512702,-0.0004472536810991505,4.644655839915291,1.435674270525715,0.2694443398048725,4.8689412334265905,0.9998177697511627,-0.010684754776307525,-0.015819511152574448,-7.982527581012265e-5
6.499999999999991,3.468793199749933,-0.41350648773744736,1.232308051432191,-0.020388620702834752,-0.03265258962923685,0.00017729784773527738,2.2610821907706193,0.44848614598244213,0.03564182787021103,0.01973621644339301,-0.020246487842499352,-3.4509878202868436e-5,-0.3209207935795726,0.2003706228859934,0.023760291784515886,15.147867997782928,0.7828355554409782,0.019735089806728563,-0.020241576612707143,-0.0004472536760774258,4.531206800250067,1.4135064877374472,0.2676919485678091,4.754102926613636,0.9998147852271245,-0.010191327988816737,-0.016325624747151612,-7.779253551460074e-5
6.549999999999991,3.5814399374311936,-0.39083777839199096,1.2341198433988876,-0.0194017946426463,-0.03366488775068886,0.00017507205951254034,2.2447873164798158,0.4582622278358131,0.03682985079765024,0.01973682596414512,-0.020245437015580948,-5.452165070663477e-5,-0.33087417805252006,0.19067265124883936,0.023760625313048678,15.148079722357725,0.782846497279469,0.019734990845570795,-0.020240569491699733,-0.00044725367104676074,4.418560062568806,1.390837778391991,0.2658801566011124,4.639913254577574,0.9998113015539722,-0.009697897594815695,-0.016831706021988593,-7.57600265235557e-5
6.599999999999991,3.6932594896673065,-0.36769238741842797,1.2359910369290381,-0.018414939065188308,-0.03467713081654351,0.0001718456460199396,2.2279947729647103,0.46755341110670817,0.038017890408371176,0.019737397134174595,-0.02024428561860509,-7.453488899743026e-5,-0.34082756255164837,0.18097467958695632,0.023760959115781688,15.148321711311926,0.7828590031685749,0.019734812996056915,-0.020239481543206744,-0.0004472536660135241,4.306740510332693,1.367692387418428,0.2640089630709619,4.526400006906684,0.9998073187892129,-0.009204465813314298,-0.017337752704130807,-7.372779148445508e-5
6.6499999999999915,3.8042269729970224,-0.3440945597459089,1.2379216328571494,-0.017428055887656946,-0.035689313798721554,0.00016761853988518375,2.2107045602239155,0.47635969579405457,0.03920594671607418,0.01973792996707994,-0.02024303366851656,-9.454935639284994e-5,-0.3507809470800986,0.17127670790689334,0.023761293192329447,15.148593963195156,0.7828730730333413,0.019734556281729033,-0.020238312787050107,-0.0004472536609806303,4.195773027002978,1.3440945597459089,0.2620783671428506,4.413591117240987,0.999802836998581,-0.008711034862548284,-0.017843762521231273,-7.169587302939618e-5
6.699999999999991,3.9143175039590177,-0.3200685403036329,1.2399116320184123,-0.01644114702674754,-0.03670143167006867,0.00016239068557070459,2.1929166782558953,0.48468108189698367,0.040394019734442954,0.019738424469296283,-0.02024168118536798,-0.00011456481618637627,-0.3607343316406682,0.16157873621026253,0.023761627542414843,15.14889647637578,0.782888706789446,0.019734220720409736,-0.020237063245513737,-0.00044725365594943387,4.085682496040983,1.320068540303633,0.26008836798158774,4.3015146598279035,0.9997978562560331,-0.008217606960228104,-0.01834973320163033,-6.96643137783417e-5
6.749999999999991,4.023506199091889,-0.29563857402084204,1.241961035248702,-0.01545421439890827,-0.03771347940450359,0.0001561620393745989,2.1746311270589773,0.4925175694146517,0.04158210947714852,0.019738880644274585,-0.020240228192029225,-0.00013458103165792275,-0.370687716235997,0.15188076449645121,0.023761962165803396,15.149229249040946,0.7829059043432013,0.019733806328380652,-0.020235732943052823,-0.0004472536509205925,3.976493800908111,1.295638574020842,0.25803896475129795,4.190198846174405,0.9997923766437417,-0.007724184323619681,-0.018855662474423704,-6.763315634006529e-5
6.799999999999991,4.131768174934147,-0.2708289058268218,1.244069843384577,-0.014467259920442281,-0.03872545197715571,0.00014893256943107928,2.1558479066313603,0.49986915834615925,0.04277021595785011,0.019739298494365017,-0.02023867471405555,-0.00015459776608294667,-0.38064110086865116,0.14218279276384402,0.0237622970622553,15.149592279196627,0.7829246655915569,0.01973331312226506,-0.020234321906161923,-0.00044725364589444426,3.8682318250658527,1.2708289058268218,0.25593015661542307,4.079672021793233,0.9997863982520904,-0.007230769169549455,-0.0193615480695253,-6.560244331202367e-5
6.849999999999991,4.239078548024209,-0.24566378065090488,1.246238057263278,-0.013480285507541517,-0.03973734436449777,0.0001407022557104828,2.1365670169711137,0.5067358486905149,0.04395833919019478,0.01973967802166556,-0.020237020779626802,-0.00017461478274100856,-0.3905944855411616,0.1324848210103743,0.023762632231527192,15.14998556466769,0.7829449904221027,0.01973274111987571,-0.02023283016331427,-0.0004472536408711837,3.7609214519757908,1.2456637806509048,0.2537619427367219,3.9699626630408895,0.9997799211796699,-0.006737363714375266,-0.019867387717727555,-6.357221727972658e-5
6.8999999999999915,4.345412434900392,-0.22016744342247654,1.2484656777227283,-0.012493293076289767,-0.04074915154447643,0.00013147109001885788,2.116788458076183,0.5131176404466188,0.045146479187816994,0.019740019228404435,-0.02023526641951946,-0.00019463184492409712,-0.40054787025604044,0.12278684923377249,0.02376296767335795,15.150409103097958,0.7829668787130727,0.019732090340596323,-0.02023125774493387,-0.00044725363585094356,3.6545875650996082,1.2201674434224765,0.2515343222772717,3.8610993740452098,0.9997729455332727,-0.0062439701739419,-0.02037317915076068,-6.154252081587341e-5
6.949999999999991,4.450744952100906,-0.19436413907097969,1.2507527056015324,-0.01150628454265185,-0.04176086849664173,0.00012123907599713691,2.0965122299443864,0.5190145336132552,0.04633463596433783,0.019740322117112283,-0.020233411667092662,-0.0002146487159448638,-0.41050125501578943,0.11308887743167852,0.023763303387470458,15.150862891950291,0.7829903303333483,0.019731360805552756,-0.020229604683381714,-0.00044725363083382685,3.549255047899094,1.1943641390709796,0.2492472943984676,3.753110883720453,0.9997654714278883,-0.005750590763529742,-0.020878920101351364,-5.95133964793807e-5
6.999999999999991,4.555051216163851,-0.16827811252592106,1.253099141738975,-0.010519261822456553,-0.04277249020227606,0.00011000622911989807,2.0757383325734184,0.5244265281890896,0.04752280953336381,0.019740586690699648,-0.020231456558280674,-0.00023466515914482552,-0.42045463982290215,0.10339090560169203,0.023763639373560963,15.151346928506639,0.7830153451424618,0.019730552537689405,-0.020227871012948418,-0.00044725362581992485,3.444948783836149,1.168278112525921,0.24690085826102504,3.6460260428679496,0.9997574989866976,-0.00525722769780032,-0.02138460830328125,-5.748488681435976e-5
