time,x,y,z,phi,theta,psi,v_x,v_y,v_z,phi_dot,theta_dot,psi_dot,a_x,a_y,a_z,Thrust,Thrust_Scale,p,q,r,dist_x,dist_y,dist_z,distance,q_w,q_x,q_y,q_z
8.849999999999984,-8.499999990668034,0.9999999979257357,1.3446575634241194,1.9587890951072417e-10,8.927401187891611e-10,-3.5123662257213617e-14,-1.5315385212089316e-8,3.3962633535866384e-9,0.15174900983476458,2.2249519804057384e-10,9.937834202052853e-10,-1.502820096079339e-17,8.729583528137671e-9,-1.915385301932994e-9,-0.02158482137240192,15.066778125340077,0.7786448643586603,2.2249519804057387e-10,9.937834202052853e-10,-1.522286217343304e-17,-9.331966310810458e-9,2.0742643158655483e-9,0.15534243657588065,0.15534243657588093,1.0,9.793945475536993e-11,4.4637005939457885e-10,-1.7561874845847043e-14
8.899999999999984,-8.499999991422587,0.9999999980930866,1.3522178059062733,2.0707573010267325e-10,9.427273349840072e-10,-3.994175796769168e-14,-1.4866766365658613e-8,3.2977765250520225e-9,0.15066068945139074,2.2537762579390515e-10,1.0057052275797712e-9,-1.5088167507038472e-17,9.218036908983207e-9,-2.0247972581317304e-9,-0.0219479939661813,15.066218541727423,0.7786159453089107,2.2537762579390517e-10,1.0057052275797712e-9,-1.529642465130763e-17,-8.577412557997377e-9,1.9069134049587433e-9,0.14778219409372673,0.14778219409372698,1.0,1.0353786505134604e-10,4.713636674920015e-10,-1.9970927787833634e-14
8.949999999999985,-8.499999992154095,0.9999999982553758,1.359723178403517,2.184166650598127e-10,9.933100635896756e-10,-4.509573722053497e-14,-1.4393587279074434e-8,3.1937858289200307e-9,0.1495542104383586,2.2825977267624628e-10,1.0176039166361645e-9,-1.5157810905269555e-17,9.712276716905095e-9,-2.135610186993159e-9,-0.022311166559150664,15.065658958116018,0.7785870262592257,2.282597726762463e-10,1.0176039166361645e-9,-1.538007255909303e-17,-7.845905258818675e-9,1.7446242228658093e-9,0.14027682159648291,0.14027682159648314,1.0,1.0920833252991754e-10,4.966550317948353e-10,-2.254792284913535e-14
8.999999999999984,-8.499999992861325,0.9999999984123259,1.3671727729843686,2.2990169538681985e-10,1.0444871436340096e-9,-5.059616431274893e-14,-1.38955593330547e-8,3.0842213246307345e-9,0.14842957279570926,2.3114144062172742e-10,1.0294792851209972e-9,-1.5238005862968413e-17,1.0212290951879235e-8,-2.2478237457786882e-9,-0.022674339151315337,15.065099374505854,0.7785581072096048,2.3114144062172745e-10,1.0294792851209972e-9,-1.5474684895983343e-17,-7.138675428564056e-9,1.5876741032982977e-9,0.13282722701563143,0.13282722701563163,1.0,1.1495084769342313e-10,5.222435718170019e-10,-2.529814218871575e-14
9.049999999999983,-8.499999993543023,0.9999999985636567,1.3745656817173486,2.4153078571800453e-10,1.0962573760287936e-9,-5.6453730015028834e-14,-1.3372394526827569e-8,2.9690130950467838e-9,0.1472867765234836,2.340221728773874e-10,1.0413300106485493e-9,-1.532969073566004e-17,1.071806724290878e-8,-2.3614374317248523e-9,-0.02303751174268065,15.064539790896921,0.7785291881600476,2.340221728773874e-10,1.0413300106485493e-9,-1.5581203991323722e-17,-6.4569771751621374e-9,1.436343266547624e-9,0.1254343182826514,0.12543431828265156,1.0,1.2076539285901775e-10,5.481286880143934e-10,-2.8226931202490762e-14
9.099999999999984,-8.499999994197928,0.9999999987090843,1.3819009966709788,2.5330386354726704e-10,1.1486194325247222e-9,-6.267923809335452e-14,-1.2823805518971968e-8,2.8480912595426072e-9,0.14612582162172208,2.3690094058250713e-10,1.0531522491601132e-9,-1.543396689780615e-17,1.122959195798257e-8,-2.4764503790126575e-9,-0.023400684333255484,15.063980207289205,0.7785002691105531,2.3690094058250713e-10,1.0531522491601132e-9,-1.57007344314219e-17,-5.8020717119688925e-9,1.290915707663487e-9,0.11809900332902123,0.11809900332902139,1.0,1.266519317736515e-10,5.743097162623572e-10,-3.133969178411226e-14
9.149999999999984,-8.49999999482476,0.9999999988483212,1.3891778099137835,2.6522077332645633e-10,1.2015716522667922e-9,-6.928357424466937e-14,-1.2249505740218676e-8,2.7213860033761267e-9,0.1449467080904649,2.397754509168631e-10,1.0649365404907139e-9,-1.555166552617763e-17,1.1746848215387132e-8,-2.592860910089737e-9,-0.02376385692304339,15.0634206236827,0.7784713500611214,2.397754509168631e-10,1.0649365404907139e-9,-1.5834108818990178e-17,-5.175239792265529e-9,1.1516787523646599e-9,0.11082219008621652,0.11082219008621665,1.0,1.3261038666324897e-10,6.007858261333916e-10,-3.4641866792775394e-14
9.199999999999983,-8.499999995422229,0.9999999989810766,1.396395213514289,2.7728117508915814e-10,1.255111590212557e-9,-7.627763471692506e-14,-1.1649209666248288e-8,2.588827643047302e-9,0.14374943592975212,2.4264061997065346e-10,1.076660977303029e-9,-1.5684084924936447e-17,1.2269811469704877e-8,-2.710665544780174e-9,-0.02412702951205148,15.0628610400774,0.7784424310117519,2.4264061997065346e-10,1.076660977303029e-9,-1.5982622745895672e-17,-4.577771051117452e-9,1.018923390105897e-9,0.10360478648571103,0.10360478648571114,1.0,1.38640587544603e-10,6.275557951062732e-10,-3.813890436316668e-14
9.249999999999982,-8.499999995989024,0.999999999107056,1.4035522995410232,2.8948432062890907e-10,1.3092350178113368e-9,-8.367216252261774e-14,-1.102263344498603e-8,2.4503467710946005e-9,0.14253400513962353,2.4548520205055e-10,1.088276126600732e-9,-1.5832192958043514e-17,1.2798439744367904e-8,-2.8298568126473163e-9,-0.024490202100279745,15.062301456473302,0.7784135119624445,2.4548520205055e-10,1.088276126600732e-9,-1.6147231833209188e-17,-4.010976439872138e-9,8.929440520333287e-10,0.09644770045897677,0.09644770045897685,1.0,1.447421603144819e-10,6.546175089056623e-10,-4.183617601206129e-14
9.299999999999983,-8.499999996523828,0.9999999992259615,1.4106481600625167,3.018285594221256e-10,1.3639337146888469e-9,-9.147737211053754e-14,-1.0369496307440168e-8,2.3058745762588417e-9,0.1413004157201186,2.4828435016330245e-10,1.0996717484439777e-9,-1.59973621832065e-17,1.3332652048290024e-8,-2.9504184240592712e-9,-0.024853374687740626,15.061741872870382,0.778384592913198,2.4828435016330245e-10,1.0996717484439777e-9,-1.6329274522876556e-17,-3.4761722389475835e-9,7.740384999621597e-10,0.0893518399374833,0.08935183993748337,1.0,1.50914279711094e-10,6.819668573444165e-10,-4.573878897380583e-14
9.349999999999984,-8.499999997025304,0.9999999993374921,1.4176818871473016,3.14310248082396e-10,1.4191905919274242e-9,-9.970209025820415e-14,-9.68952370923455e-9,2.1553435507165316e-9,0.14004866767127644,2.509831967933199e-10,1.11060334103781e-9,-1.6180732491353766e-17,1.3872280714235673e-8,-3.0723146119792535e-9,-0.02521654727443945,15.06118228926864,0.7783556738640124,2.509831967933199e-10,1.11060334103781e-9,-1.6529806502996498e-17,-2.9746960450438564e-9,6.625079373989706e-10,0.08231811285269841,0.08231811285269847,1.0,1.5715512404123336e-10,7.095952959637042e-10,-4.985115664563883e-14
9.399999999999983,-8.499999997492102,0.9999999994413429,1.424652572863912,3.26921343428878e-10,1.4749689261025676e-9,-1.0835179176233948e-13,-8.98245429306358e-9,1.99868905159103e-9,0.13877876099313613,2.5346061767913297e-10,1.120530025896778e-9,-1.6383879990269205e-17,1.4416966183872354e-8,-3.1954666092232777e-9,-0.025579719860376215,15.06062270566807,0.7783267548148873,2.5346061767913297e-10,1.120530025896778e-9,-1.6750205171687775e-17,-2.507897889358901e-9,5.586571205640212e-10,0.07534742713608811,0.07534742713608815,1.0,1.6346067171447896e-10,7.374844630512749e-10,-5.417601643087545e-14
9.449999999999982,-8.499999997922865,0.9999999995372063,1.4315593092808836,3.3964409045024857e-10,1.531188596139627e-9,-1.1742411341951184e-13,-8.248055284920413e-9,1.835852747775254e-9,0.13749069568573624,2.5544926385935135e-10,1.1282567754978227e-9,-1.6608334611986048e-17,1.4965924781104434e-8,-3.3197007363058714e-9,-0.02594289244556336,15.060063122068657,0.778297835765822,2.5544926385935135e-10,1.1282567754978227e-9,-1.6991540358294337e-17,-2.077134908518019e-9,4.6279369225743494e-10,0.0684406907191164,0.06844069071911643,1.0,1.6982204522516924e-10,7.655942980698036e-10,-5.871218672454544e-14
9.499999999999982,-8.499999998316222,0.9999999996247724,1.438401188466755,3.524392993104538e-10,1.5876736373937543e-9,-1.2689862383465356e-13,-7.486156503650557e-9,1.6667902272728531e-9,0.1361844717491152,2.563590913078267e-10,1.1311448745807664e-9,-1.685655068085698e-17,1.5517436200506657e-8,-3.444633842117628e-9,-0.02630606503000088,15.059503538470397,0.7782689167168163,2.5635909130782674e-10,1.1311448745807664e-9,-1.7255210587872836e-17,-1.6837784500012276e-9,3.752276267476873e-10,0.06159881153324509,0.06159881153324512,1.0,1.762196496552773e-10,7.93836818696866e-10,-6.344945180697285e-14
9.549999999999983,-8.499999998670795,0.9999999997037294,1.4451773024900656,3.652204752738603e-10,1.6440364997648803e-9,-1.3671354285733147e-13,-6.696725446926934e-9,1.4914877855940904e-9,0.13486008918331105,2.5488794805836666e-10,1.1233696201598754e-9,-1.7131907677181597e-17,1.6067712497637527e-8,-3.569420506049564e-9,-0.02666923761369233,15.058943954873287,0.7782399976678701,2.548879480583667e-10,1.1233696201598754e-9,-1.7542185263764603e-17,-1.3292051903590618e-9,2.9627056363779047e-10,0.054822697509934404,0.05482269750993442,1.0,1.8261023763698636e-10,8.220182498824276e-10,-6.835692153761368e-14
9.599999999999982,-8.499999998985214,0.9999999997737666,1.4518867434193574,3.7779673146441346e-10,1.6994226323727124e-9,-1.467129516433435e-13,-5.880033020698214e-9,1.309999473236513e-9,0.13351754798836152,2.481623004599194e-10,1.0920756840424486e-9,-1.744072009084714e-17,1.660840230755627e-8,-3.6921952121377897e-9,-0.02703241019664837,15.058384371277311,0.7782110786189824,2.4816230045991946e-10,1.0920756840424486e-9,-1.785330271479014e-17,-1.0147864770715387e-9,2.2623336537463956e-10,0.04811325658064258,0.04811325658064259,1.0,1.8889836573226905e-10,8.497113161863424e-10,-7.335663633075072e-14
9.64999999999998,-8.49999999925814,0.9999999998345798,1.458528603323174,3.897468200924264e-10,1.751946866864838e-9,-1.5652790382340806e-13,-5.037019282533858e-9,1.1225288454183548e-9,0.1321568481643033,2.2984124559341952e-10,1.0088936955195466e-9,-1.7795362208600517e-17,1.7121083689859444e-8,-3.808841495635816e-9,-0.027395582778867222,15.05782478768247,0.7781821595701535,2.2984124559341955e-10,1.0088936955195466e-9,-1.8188575318240556e-17,-7.418599068387266e-10,1.6542023306698184e-10,0.04147139667682609,0.041471396676826096,1.0,1.9487341004628175e-10,8.759734334324037e-10,-7.826412261563411e-14
9.699999999999982,-8.499999999488319,0.9999999998858833,1.4651019742700606,4.001411807418612e-10,1.7974497547229661e-9,-1.6531243411962482e-13,-4.170100516741617e-9,9.296093446569719e-10,0.13077798971117172,1.8593318127237715e-10,8.112218186883669e-10,-1.8221473592214913e-17,1.7565112628270527e-8,-3.910276150127324e-9,-0.02775875536036132,15.057265204088747,0.7781532405213822,1.8593318127237718e-10,8.112218186883669e-10,-1.8546076848588436e-17,-5.116813639460815e-10,1.1411671607675089e-10,0.034898025729939386,0.034898025729939386,1.0,2.0007059037100488e-10,8.987248773614665e-10,-8.26563968682292e-14
9.749999999999982,-8.499999999674694,0.999999999927436,1.471605948328565,4.069286608622673e-10,1.8267534425902637e-9,-1.7117539243943653e-13,-3.2849500707410914e-9,7.325023020987516e-10,0.1293809726289992,8.556602419705007e-11,3.6092569591189824e-10,-1.87730137223393e-17,1.7850811908705183e-8,-3.976457257975329e-9,-0.02812192794112356,15.056705620496153,0.7781243214726693,8.556602419705011e-11,3.6092569591189824e-10,-1.891988473244751e-17,-3.2530600435620727e-10,7.25639548448953e-11,0.02839405167143494,0.028394051671434942,1.0,2.0346433043121183e-10,9.133767212951145e-10,-8.55878820593013e-14
9.799999999999981,-8.499999999816678,0.9999999999591004,1.4780396175672355,4.0558341478865264e-10,1.8196070393785646e-9,-1.7004657532946664e-13,-2.394427627476477e-9,5.340750631716948e-10,0.12796579691781204,-1.3937586712268535e-10,-6.46781824395428e-10,-1.955727246576036e-17,1.7780317296483577e-8,-3.9631643805918554e-9,-0.028485100521145057,15.056146036904696,0.7780954024240152,-1.3937586712268532e-10,-6.46781824395428e-10,-1.9294948484798828e-17,-1.8332180218294525e-10,4.0899617026468604e-11,0.021960382432764547,0.021960382432764547,1.0,2.0279170739440369e-10,9.09803519689265e-10,-8.502347216534248e-14
9.84999999999998,-8.499999999914719,0.9999999999809707,1.4844020740546213,3.861196268809539e-10,1.7313282097859763e-9,-1.5386966407866565e-13,-1.5272484432570635e-9,3.407383516604903e-10,0.1265324625776257,-6.391756505224246e-10,-2.8843713591719966e-9,-2.0751714034702256e-17,1.691707062687974e-8,-3.772833458990284e-9,-0.02884827310034943,15.0555864533145,0.7780664833754263,-6.391756505224246e-10,-2.8843713591719966e-9,-1.9638001641712654e-17,-8.528111550276662e-11,1.9029333664377646e-11,0.015597925945378677,0.015597925945378677,1.0,1.9305981344054354e-10,8.656641048929732e-10,-7.693499916428342e-14
9.89999999999998,-8.499999999971577,0.9999999999936572,1.490692409859273,3.2650551252492374e-10,1.4633315278008152e-9,-1.1024711004831566e-13,-7.471096743052988e-10,1.6672040593441968e-10,0.125080969608445,-1.7453889271078667e-9,-7.8354959198302e-9,-2.244408772100251e-17,1.42979029430139e-8,-3.190216324703033e-9,-0.02921144567832812,15.055026869726195,0.778037564326935,-1.7453889271078667e-9,-7.8354959198302e-9,-1.98857551098114e-17,-2.8423485787243408e-11,6.342815161985982e-12,0.009307590140726907,0.009307590140726907,1.0,1.632527562625022e-10,7.316657639003986e-10,-5.512367447061045e-14
9.949999999999982,-8.499999999995127,0.9999999999989126,1.496909717049742,1.7813413056126115e-10,7.981099592207438e-10,-3.989859295519932e-14,-1.9488573187801322e-10,4.349603147592472e-11,0.12361131801031419,-4.189466355341341e-9,-1.8773366822906785e-8,-2.330901987735373e-17,7.797873802995268e-9,-1.740446230591473e-9,-0.02957461825310226,15.054467286142826,0.778008645278699,-4.189466355341341e-9,-1.8773366822906785e-8,-1.9964842500647604e-17,-4.872546810474887e-12,1.0873524303178783e-12,0.0030902829502579277,0.0030902829502579277,1.0,8.906706528063854e-11,3.9905497961037016e-10,-1.994933202025558e-14
9.99999999999998,-8.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.9358988687432433e-9,-1.3151031545720527e-8,-9.944160567622064e-18,0.0,0.0,-4.914878102160889,7.527093747344068,0.3889970928859983,-2.9358988687432433e-9,-1.3151031545720527e-8,-9.944160567622064e-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
